Timestamp;PIDout;MotorSpeed;DrivePower
47230085;1.690000E+002;6.909000E+003;1.157047E+001
47231089;1.690000E+002;6.909000E+003;1.157047E+001
47232091;1.620000E+002;6.901000E+003;1.157047E+001
47233087;1.730000E+002;6.905000E+003;1.157047E+001
47234088;1.560000E+002;6.922000E+003;1.157047E+001
47235084;1.480000E+002;6.930000E+003;1.157047E+001
47236103;1.730000E+002;6.905000E+003;1.157047E+001
47237088;1.730000E+002;6.907000E+003;1.157047E+001
47238085;1.710000E+002;6.907000E+003;1.157047E+001
47239086;1.710000E+002;6.907000E+003;1.157047E+001
47240085;1.520000E+002;6.901000E+003;1.157047E+001
47241086;1.710000E+002;6.907000E+003;1.157047E+001
47242090;1.670000E+002;6.911000E+003;1.157047E+001
47243092;1.600000E+002;6.918000E+003;1.157047E+001
47244088;1.520000E+002;6.926000E+003;1.157047E+001
47245089;1.370000E+002;6.941000E+003;1.157047E+001
47246086;1.370000E+002;6.922000E+003;1.157047E+001
47247104;1.560000E+002;6.922000E+003;1.157047E+001
47248090;1.410000E+002;6.937000E+003;1.157047E+001
47249086;1.370000E+002;6.914000E+003;1.157047E+001
47250090;1.310000E+002;6.947000E+003;1.157047E+001
47251086;1.480000E+002;6.930000E+003;1.159515E+001
47252087;1.440000E+002;6.934000E+003;1.159515E+001
47253092;1.540000E+002;6.924000E+003;1.159515E+001
47254085;1.370000E+002;6.941000E+003;1.159515E+001
47255089;1.370000E+002;6.941000E+003;1.159515E+001
47256090;1.370000E+002;6.939000E+003;1.159515E+001
47257086;1.390000E+002;6.939000E+003;1.159515E+001
47258106;1.500000E+002;6.928000E+003;1.159515E+001
47259091;1.460000E+002;6.932000E+003;1.159515E+001
47260090;1.310000E+002;6.947000E+003;1.159515E+001
47261090;1.210000E+002;6.957000E+003;1.159515E+001
47262085;1.480000E+002;6.930000E+003;1.159515E+001
47263085;1.540000E+002;6.924000E+003;1.159515E+001
47264088;1.560000E+002;6.922000E+003;1.159515E+001
47265089;1.560000E+002;6.922000E+003;1.159515E+001
47266085;1.560000E+002;6.922000E+003;1.159515E+001
47267085;1.310000E+002;6.947000E+003;1.159515E+001
47268088;1.500000E+002;6.928000E+003;1.159515E+001
47269106;1.460000E+002;6.932000E+003;1.159515E+001
47270086;1.390000E+002;6.939000E+003;1.159515E+001
47271090;1.250000E+002;6.953000E+003;1.159515E+001
47272090;1.370000E+002;6.941000E+003;1.159515E+001
47273086;1.290000E+002;6.949000E+003;1.159515E+001
47274086;1.250000E+002;6.953000E+003;1.159515E+001
47275090;1.250000E+002;6.953000E+003;1.159515E+001
47276090;1.250000E+002;6.953000E+003;1.159515E+001
47277085;1.210000E+002;6.957000E+003;1.159515E+001
47278086;1.270000E+002;6.951000E+003;1.159515E+001
47279089;1.460000E+002;6.932000E+003;1.159515E+001
47280102;1.460000E+002;6.932000E+003;1.159515E+001
47281088;1.350000E+002;6.943000E+003;1.159515E+001
47282091;1.350000E+002;6.943000E+003;1.159515E+001
47283091;1.330000E+002;6.945000E+003;1.159515E+001
47284087;1.330000E+002;6.945000E+003;1.159515E+001
47285087;1.330000E+002;6.945000E+003;1.159515E+001
47286091;1.350000E+002;6.943000E+003;1.159515E+001
47287091;1.160000E+002;6.962000E+003;1.101555E+001
47288087;1.350000E+002;6.943000E+003;1.101555E+001
47289087;1.480000E+002;6.930000E+003;1.101555E+001
47290086;1.450000E+002;6.945000E+003;1.101555E+001
47291101;1.600000E+002;6.930000E+003;1.101555E+001
47292086;1.370000E+002;6.953000E+003;1.101555E+001
47293090;1.470000E+002;6.943000E+003;1.101555E+001
47294090;1.470000E+002;6.939000E+003;1.101555E+001
47295086;1.510000E+002;6.939000E+003;1.101555E+001
47296087;1.470000E+002;6.941000E+003;1.101555E+001
47297091;1.410000E+002;6.949000E+003;1.101555E+001
47298092;1.390000E+002;6.951000E+003;1.101555E+001
47299088;1.350000E+002;6.955000E+003;1.101555E+001
47300084;1.620000E+002;6.928000E+003;1.101555E+001
47301088;1.370000E+002;6.953000E+003;1.101555E+001
47302102;1.370000E+002;6.953000E+003;1.101555E+001
47303088;1.370000E+002;6.953000E+003;1.101555E+001
47304085;1.300000E+002;6.960000E+003;1.101555E+001
47305086;1.580000E+002;6.932000E+003;1.101555E+001
47306090;1.530000E+002;6.937000E+003;1.101555E+001
47307091;1.490000E+002;6.941000E+003;1.101555E+001
47308087;1.510000E+002;6.939000E+003;1.101555E+001
47309089;1.470000E+002;6.943000E+003;1.101555E+001
47310088;1.450000E+002;6.945000E+003;1.101555E+001
47311089;1.450000E+002;6.945000E+003;1.101555E+001
47312085;1.450000E+002;6.951000E+003;1.101555E+001
47313104;1.390000E+002;6.951000E+003;1.101555E+001
47314090;1.300000E+002;6.960000E+003;1.101555E+001
47315086;1.490000E+002;6.941000E+003;1.101555E+001
47316087;1.330000E+002;6.957000E+003;1.101555E+001
47317091;1.560000E+002;6.934000E+003;1.101555E+001
47318085;1.330000E+002;6.957000E+003;1.101555E+001
47319089;1.430000E+002;6.947000E+003;1.101555E+001
47320085;1.410000E+002;6.949000E+003;1.101555E+001
47321089;1.410000E+002;6.949000E+003;1.101555E+001
47322090;1.410000E+002;6.949000E+003;1.101555E+001
47323103;1.410000E+002;6.949000E+003;1.135496E+001
47324088;1.240000E+002;6.966000E+003;1.135496E+001
47325085;1.260000E+002;6.964000E+003;1.135496E+001
47326086;1.180000E+002;6.972000E+003;1.135496E+001
47327088;1.350000E+002;6.955000E+003;1.135496E+001
47328088;1.200000E+002;6.970000E+003;1.135496E+001
47329092;1.200000E+002;6.970000E+003;1.135496E+001
47330087;1.120000E+002;6.978000E+003;1.135496E+001
47331090;1.120000E+002;6.978000E+003;1.135496E+001
47332090;1.410000E+002;6.949000E+003;1.135496E+001
47333086;1.410000E+002;6.949000E+003;1.135496E+001
47334105;1.450000E+002;6.945000E+003;1.135496E+001
47335090;1.430000E+002;6.947000E+003;1.135496E+001
47336086;1.370000E+002;6.953000E+003;1.135496E+001
47337086;1.370000E+002;6.953000E+003;1.135496E+001
47338090;1.300000E+002;6.960000E+003;1.135496E+001
47339090;1.240000E+002;6.966000E+003;1.135496E+001
47340088;1.160000E+002;6.974000E+003;1.135496E+001
47341089;1.330000E+002;6.974000E+003;1.135496E+001
47342084;1.180000E+002;6.972000E+003;1.135496E+001
47343085;1.470000E+002;6.943000E+003;1.135496E+001
47344088;1.100000E+002;6.980000E+003;1.135496E+001
47345106;1.260000E+002;6.964000E+003;1.135496E+001
47346092;1.260000E+002;6.964000E+003;1.135496E+001
47347087;1.240000E+002;6.966000E+003;1.135496E+001
47348088;1.430000E+002;6.949000E+003;1.135496E+001
47349091;1.430000E+002;6.964000E+003;1.135496E+001
47350086;1.260000E+002;6.964000E+003;1.135496E+001
47351090;1.300000E+002;6.960000E+003;1.135496E+001
47352090;1.350000E+002;6.955000E+003;1.135496E+001
47353086;1.280000E+002;6.962000E+003;1.135496E+001
47354086;1.280000E+002;6.962000E+003;1.135496E+001
47355089;1.160000E+002;6.974000E+003;1.135496E+001
47356100;1.160000E+002;6.974000E+003;1.135496E+001
47357085;1.490000E+002;6.953000E+003;1.135496E+001
47358088;1.330000E+002;6.957000E+003;1.116127E+001
47359089;1.330000E+002;6.957000E+003;1.116127E+001
47360087;1.530000E+002;6.937000E+003;1.116127E+001
47361088;1.280000E+002;6.962000E+003;1.116127E+001
47362092;1.450000E+002;6.945000E+003;1.116127E+001
47363085;1.410000E+002;6.949000E+003;1.116127E+001
47364089;1.390000E+002;6.951000E+003;1.116127E+001
47365090;1.390000E+002;6.951000E+003;1.116127E+001
47366087;1.300000E+002;6.960000E+003;1.116127E+001
47367102;1.300000E+002;6.962000E+003;1.116127E+001
47368088;1.280000E+002;6.962000E+003;1.116127E+001
47369092;1.240000E+002;6.966000E+003;1.116127E+001
47370088;1.240000E+002;6.966000E+003;1.116127E+001
47371084;1.280000E+002;6.962000E+003;1.116127E+001
47372085;1.240000E+002;6.966000E+003;1.116127E+001
47373089;1.510000E+002;6.939000E+003;1.116127E+001
47374090;1.490000E+002;6.941000E+003;1.116127E+001
47375087;1.470000E+002;6.943000E+003;1.116127E+001
47376088;1.470000E+002;6.953000E+003;1.116127E+001
47377084;1.370000E+002;6.943000E+003;1.116127E+001
47378103;1.470000E+002;6.943000E+003;1.116127E+001
47379089;1.450000E+002;6.945000E+003;1.116127E+001
47380088;1.410000E+002;6.949000E+003;1.116127E+001
47381089;1.300000E+002;6.960000E+003;1.116127E+001
47382086;1.350000E+002;6.955000E+003;1.116127E+001
47383087;1.530000E+002;6.937000E+003;1.116127E+001
47384091;1.600000E+002;6.953000E+003;1.116127E+001
47385092;1.600000E+002;6.953000E+003;1.116127E+001
47386088;1.370000E+002;6.953000E+003;1.116127E+001
47387089;1.330000E+002;6.957000E+003;1.116127E+001
47388086;1.470000E+002;6.943000E+003;1.116127E+001
47389104;1.450000E+002;6.945000E+003;1.116127E+001
47390085;1.430000E+002;6.947000E+003;1.116127E+001
47391089;1.450000E+002;6.945000E+003;1.116127E+001
47392089;1.280000E+002;6.962000E+003;1.116127E+001
47393092;1.560000E+002;6.934000E+003;1.116127E+001
47394092;1.560000E+002;6.964000E+003;1.140338E+001
47395087;1.260000E+002;6.964000E+003;1.140338E+001
47396087;1.430000E+002;6.947000E+003;1.140338E+001
47397091;1.300000E+002;6.960000E+003;1.140338E+001
47398091;1.220000E+002;6.968000E+003;1.140338E+001
47399113;1.530000E+002;6.937000E+003;1.140338E+001
47400100;1.510000E+002;6.939000E+003;1.140338E+001
47401085;1.510000E+002;6.939000E+003;1.140338E+001
47402088;1.330000E+002;6.957000E+003;1.140338E+001
47403089;1.530000E+002;6.937000E+003;1.140338E+001
47404084;1.530000E+002;6.937000E+003;1.140338E+001
47405085;1.470000E+002;6.943000E+003;1.140338E+001
47406088;1.410000E+002;6.949000E+003;1.140338E+001
47407088;1.350000E+002;6.955000E+003;1.140338E+001
47408092;1.240000E+002;6.966000E+003;1.140338E+001
47409084;1.430000E+002;6.947000E+003;1.140338E+001
47410118;1.560000E+002;6.960000E+003;1.140338E+001
47411106;1.260000E+002;6.964000E+003;1.140338E+001
47412091;1.260000E+002;6.972000E+003;1.140338E+001
47413087;1.180000E+002;6.972000E+003;1.140338E+001
47414087;1.350000E+002;6.955000E+003;1.140338E+001
47415090;1.330000E+002;6.957000E+003;1.140338E+001
47416091;1.560000E+002;6.947000E+003;1.140338E+001
47417086;1.560000E+002;6.947000E+003;1.140338E+001
47418087;1.370000E+002;6.966000E+003;1.140338E+001
47419090;1.500000E+002;6.953000E+003;1.140338E+001
47420085;1.370000E+002;6.966000E+003;1.140338E+001
47421105;1.430000E+002;6.960000E+003;1.140338E+001
47422085;1.430000E+002;6.960000E+003;1.140338E+001
47423086;1.310000E+002;6.972000E+003;1.140338E+001
47424090;1.160000E+002;6.987000E+003;1.140338E+001
47425090;1.390000E+002;6.964000E+003;1.140338E+001
47426086;1.500000E+002;6.953000E+003;1.140338E+001
47427086;1.520000E+002;6.966000E+003;1.140338E+001
47428091;1.270000E+002;6.976000E+003;1.140338E+001
47429092;1.390000E+002;6.964000E+003;1.140338E+001
47430091;1.410000E+002;6.962000E+003;1.123390E+001
47431101;1.410000E+002;6.966000E+003;1.123390E+001
47432084;1.370000E+002;6.966000E+003;1.123390E+001
47433086;1.330000E+002;6.970000E+003;1.123390E+001
47434090;1.230000E+002;6.980000E+003;1.123390E+001
47435091;1.230000E+002;6.980000E+003;1.123390E+001
47436087;1.200000E+002;6.983000E+003;1.123390E+001
47437089;1.120000E+002;6.991000E+003;1.123390E+001
47438085;1.200000E+002;6.983000E+003;1.123390E+001
47439086;1.200000E+002;6.983000E+003;1.123390E+001
47440085;1.200000E+002;6.983000E+003;1.123390E+001
47441086;1.140000E+002;6.989000E+003;1.123390E+001
47442102;1.460000E+002;6.957000E+003;1.123390E+001
47443090;1.430000E+002;6.960000E+003;1.123390E+001
47444092;1.410000E+002;6.962000E+003;1.123390E+001
47445088;1.430000E+002;6.960000E+003;1.123390E+001
47446089;1.460000E+002;6.957000E+003;1.123390E+001
47447086;1.390000E+002;6.964000E+003;1.123390E+001
47448087;1.330000E+002;6.970000E+003;1.123390E+001
47449091;1.330000E+002;6.980000E+003;1.123390E+001
47450087;1.230000E+002;6.980000E+003;1.123390E+001
47451091;1.230000E+002;6.980000E+003;1.123390E+001
47452085;1.410000E+002;6.962000E+003;1.123390E+001
47453101;1.250000E+002;6.978000E+003;1.123390E+001
47454090;1.230000E+002;6.955000E+003;1.123390E+001
47455092;1.120000E+002;6.991000E+003;1.123390E+001
47456088;1.330000E+002;6.970000E+003;1.123390E+001
47457089;1.310000E+002;6.972000E+003;1.123390E+001
47458092;1.370000E+002;6.966000E+003;1.123390E+001
47459091;1.370000E+002;6.966000E+003;1.123390E+001
47460089;1.410000E+002;6.962000E+003;1.123390E+001
47461090;1.200000E+002;6.983000E+003;1.123390E+001
47462085;1.370000E+002;6.978000E+003;1.123390E+001
47463086;1.200000E+002;6.983000E+003;1.123390E+001
47464120;1.330000E+002;6.970000E+003;1.123390E+001
47465090;1.200000E+002;6.983000E+003;1.101646E+001
47466091;1.120000E+002;6.991000E+003;1.101646E+001
47467086;1.350000E+002;6.968000E+003;1.101646E+001
47468087;1.350000E+002;6.968000E+003;1.101646E+001
47469090;1.430000E+002;6.960000E+003;1.101646E+001
47470085;1.330000E+002;6.970000E+003;1.101646E+001
47471088;1.430000E+002;6.960000E+003;1.101646E+001
47472089;1.350000E+002;6.968000E+003;1.101646E+001
47473084;1.350000E+002;6.968000E+003;1.101646E+001
47474085;1.330000E+002;6.970000E+003;1.101646E+001
47475088;1.310000E+002;6.972000E+003;1.101646E+001
47476099;1.180000E+002;6.985000E+003;1.101646E+001
47477084;1.180000E+002;6.980000E+003;1.101646E+001
47478088;1.230000E+002;6.980000E+003;1.101646E+001
47479088;1.180000E+002;6.985000E+003;1.101646E+001
47480087;1.460000E+002;6.957000E+003;1.101646E+001
47481087;1.180000E+002;6.985000E+003;1.101646E+001
47482090;1.180000E+002;6.985000E+003;1.101646E+001
47483091;1.120000E+002;6.991000E+003;1.101646E+001
47484086;1.390000E+002;6.964000E+003;1.101646E+001
47485087;1.510000E+002;6.964000E+003;1.101646E+001
47486090;1.510000E+002;6.970000E+003;1.101646E+001
47487105;1.450000E+002;6.970000E+003;1.101646E+001
47488090;1.470000E+002;6.968000E+003;1.101646E+001
47489085;1.300000E+002;6.985000E+003;1.101646E+001
47490089;1.410000E+002;6.974000E+003;1.101646E+001
47491092;1.350000E+002;6.980000E+003;1.101646E+001
47492084;1.240000E+002;6.991000E+003;1.101646E+001
47493088;1.260000E+002;6.989000E+003;1.101646E+001
47494089;1.450000E+002;6.970000E+003;1.101646E+001
47495086;1.260000E+002;6.989000E+003;1.101646E+001
47496087;1.260000E+002;6.989000E+003;1.101646E+001
47497091;1.510000E+002;6.964000E+003;1.101646E+001
47498107;1.240000E+002;6.991000E+003;1.101646E+001
47499085;1.350000E+002;6.999000E+003;1.101646E+001
47500091;1.350000E+002;6.980000E+003;1.101646E+001
47501085;1.430000E+002;6.972000E+003;1.133122E+001
47502089;1.470000E+002;6.968000E+003;1.133122E+001
47503090;1.280000E+002;6.987000E+003;1.133122E+001
47504086;1.320000E+002;6.983000E+003;1.133122E+001
47505087;1.320000E+002;6.968000E+003;1.133122E+001
47506092;1.470000E+002;6.968000E+003;1.133122E+001
47507085;1.280000E+002;6.987000E+003;1.133122E+001
47508089;1.430000E+002;6.972000E+003;1.133122E+001
47509102;1.200000E+002;6.995000E+003;1.133122E+001
47510090;1.450000E+002;6.970000E+003;1.133122E+001
47511086;1.530000E+002;6.962000E+003;1.133122E+001
47512088;1.450000E+002;6.970000E+003;1.133122E+001
47513092;1.580000E+002;6.957000E+003;1.133122E+001
47514085;1.350000E+002;6.980000E+003;1.133122E+001
47515089;1.350000E+002;6.980000E+003;1.133122E+001
47516090;1.490000E+002;6.966000E+003;1.133122E+001
47517087;1.510000E+002;6.964000E+003;1.133122E+001
47518088;1.450000E+002;6.970000E+003;1.133122E+001
47519092;1.320000E+002;6.983000E+003;1.133122E+001
47520105;1.350000E+002;6.980000E+003;1.133122E+001
47521091;1.320000E+002;6.983000E+003;1.133122E+001
47522087;1.600000E+002;6.955000E+003;1.133122E+001
47523088;1.600000E+002;6.989000E+003;1.133122E+001
47524090;1.260000E+002;6.989000E+003;1.133122E+001
47525090;1.320000E+002;6.983000E+003;1.133122E+001
47526086;1.260000E+002;6.989000E+003;1.133122E+001
47527086;1.550000E+002;6.960000E+003;1.133122E+001
47528089;1.530000E+002;6.962000E+003;1.133122E+001
47529090;1.450000E+002;6.970000E+003;1.133122E+001
47530088;1.470000E+002;6.968000E+003;1.133122E+001
47531103;1.320000E+002;6.983000E+003;1.133122E+001
47532089;1.320000E+002;6.970000E+003;1.133122E+001
47533092;1.450000E+002;6.970000E+003;1.133122E+001
47534084;1.410000E+002;6.974000E+003;1.133122E+001
47535088;1.240000E+002;6.991000E+003;1.133122E+001
47536088;1.240000E+002;6.991000E+003;1.133122E+001
47537092;1.450000E+002;6.970000E+003;1.145180E+001
47538092;1.260000E+002;6.989000E+003;1.145180E+001
47539088;1.530000E+002;6.962000E+003;1.145180E+001
47540091;1.280000E+002;6.987000E+003;1.145180E+001
47541086;1.160000E+002;6.999000E+003;1.145180E+001
47542105;1.160000E+002;6.980000E+003;1.145180E+001
47543090;1.350000E+002;6.980000E+003;1.145180E+001
47544085;1.410000E+002;6.983000E+003;1.145180E+001
47545086;1.450000E+002;6.970000E+003;1.145180E+001
47546089;1.260000E+002;6.989000E+003;1.145180E+001
47547089;1.300000E+002;6.985000E+003;1.145180E+001
47548085;1.430000E+002;6.972000E+003;1.145180E+001
47549085;1.280000E+002;6.987000E+003;1.145180E+001
47550091;1.280000E+002;6.978000E+003;1.145180E+001
47551092;1.370000E+002;6.978000E+003;1.145180E+001
47552148;1.160000E+002;6.999000E+003;1.145180E+001
47553085;1.390000E+002;6.976000E+003;1.145180E+001
47554086;1.490000E+002;6.966000E+003;1.145180E+001
47555090;1.390000E+002;6.976000E+003;1.145180E+001
47556090;1.550000E+002;6.960000E+003;1.145180E+001
47557086;1.300000E+002;6.985000E+003;1.145180E+001
47558086;1.430000E+002;6.972000E+003;1.145180E+001
47559090;1.490000E+002;6.966000E+003;1.145180E+001
47560086;1.490000E+002;6.966000E+003;1.145180E+001
47561090;1.450000E+002;6.970000E+003;1.145180E+001
47562092;1.390000E+002;6.976000E+003;1.145180E+001
47563088;1.370000E+002;6.978000E+003;1.145180E+001
47564107;1.370000E+002;6.978000E+003;1.145180E+001
47565085;1.640000E+002;6.951000E+003;1.145180E+001
47566089;1.300000E+002;6.985000E+003;1.145180E+001
47567090;1.410000E+002;6.974000E+003;1.145180E+001
47568086;1.410000E+002;6.974000E+003;1.145180E+001
47569087;1.410000E+002;6.980000E+003;1.145180E+001
47570087;1.350000E+002;6.980000E+003;1.145180E+001
47571088;1.600000E+002;6.955000E+003;1.145180E+001
47572084;1.580000E+002;6.957000E+003;1.145180E+001
47573085;1.580000E+002;6.957000E+003;1.149975E+001
47574100;1.430000E+002;6.972000E+003;1.149975E+001
47575086;1.580000E+002;6.957000E+003;1.149975E+001
47576090;1.510000E+002;6.964000E+003;1.149975E+001
47577091;1.510000E+002;6.964000E+003;1.149975E+001
47578087;1.350000E+002;6.980000E+003;1.149975E+001
47579088;1.320000E+002;6.983000E+003;1.149975E+001
47580087;1.530000E+002;6.962000E+003;1.149975E+001
47581089;1.350000E+002;6.980000E+003;1.149975E+001
47582085;1.580000E+002;6.957000E+003;1.149975E+001
47583086;1.320000E+002;6.983000E+003;1.149975E+001
47584090;1.220000E+002;6.993000E+003;1.149975E+001
47585102;1.410000E+002;6.974000E+003;1.149975E+001
47586088;1.410000E+002;6.974000E+003;1.149975E+001
47587085;1.450000E+002;6.974000E+003;1.149975E+001
47588086;1.450000E+002;6.970000E+003;1.149975E+001
47589088;1.260000E+002;6.989000E+003;1.149975E+001
47590091;1.280000E+002;6.987000E+003;1.149975E+001
47591086;1.430000E+002;6.972000E+003;1.149975E+001
47592087;1.260000E+002;6.989000E+003;1.149975E+001
47593090;1.350000E+002;6.980000E+003;1.149975E+001
47594090;1.240000E+002;6.991000E+003;1.149975E+001
47595086;1.230000E+002;7.004000E+003;1.149975E+001
47596105;1.230000E+002;7.004000E+003;1.149975E+001
47597090;1.570000E+002;6.970000E+003;1.149975E+001
47598086;1.470000E+002;6.980000E+003;1.149975E+001
47599086;1.590000E+002;6.968000E+003;1.149975E+001
47600085;1.360000E+002;6.991000E+003;1.149975E+001
47601085;1.490000E+002;6.978000E+003;1.149975E+001
47602088;1.510000E+002;6.976000E+003;1.149975E+001
47603089;1.490000E+002;6.978000E+003;1.149975E+001
47604084;1.440000E+002;6.983000E+003;1.149975E+001
47605085;1.440000E+002;6.991000E+003;1.149975E+001
47606088;1.360000E+002;6.991000E+003;1.149975E+001
47607104;1.340000E+002;6.993000E+003;1.149975E+001
47608090;1.610000E+002;6.966000E+003;1.149975E+001
47609085;1.260000E+002;7.001000E+003;1.130654E+001
47610088;1.360000E+002;6.991000E+003;1.130654E+001
47611092;1.320000E+002;6.995000E+003;1.130654E+001
47612084;1.260000E+002;7.001000E+003;1.130654E+001
47613088;1.530000E+002;6.972000E+003;1.130654E+001
