Timestamp;PIDout;MotorSpeed;DrivePower
516089;0.000000E+000;0.000000E+000;8.269140E-001
517086;0.000000E+000;0.000000E+000;8.269140E-001
518087;0.000000E+000;0.000000E+000;8.269140E-001
519091;0.000000E+000;0.000000E+000;8.269140E-001
520084;0.000000E+000;0.000000E+000;8.269140E-001
521088;0.000000E+000;0.000000E+000;8.269140E-001
522090;0.000000E+000;0.000000E+000;8.269140E-001
523086;0.000000E+000;0.000000E+000;8.269140E-001
524090;0.000000E+000;0.000000E+000;8.269140E-001
525086;0.000000E+000;0.000000E+000;8.269140E-001
526107;0.000000E+000;0.000000E+000;8.269140E-001
527087;0.000000E+000;0.000000E+000;8.269140E-001
528089;0.000000E+000;0.000000E+000;8.269140E-001
529085;0.000000E+000;0.000000E+000;8.269140E-001
530085;0.000000E+000;0.000000E+000;8.269140E-001
531087;0.000000E+000;0.000000E+000;8.269140E-001
532088;0.000000E+000;0.000000E+000;8.269140E-001
533091;0.000000E+000;0.000000E+000;8.755560E-001
534086;0.000000E+000;0.000000E+000;8.755560E-001
535090;0.000000E+000;0.000000E+000;8.755560E-001
536090;0.000000E+000;0.000000E+000;8.755560E-001
537105;0.000000E+000;0.000000E+000;8.755560E-001
538091;0.000000E+000;0.000000E+000;8.755560E-001
539086;0.000000E+000;0.000000E+000;8.755560E-001
540087;0.000000E+000;0.000000E+000;8.755560E-001
541090;0.000000E+000;0.000000E+000;8.755560E-001
542090;0.000000E+000;0.000000E+000;8.755560E-001
543086;0.000000E+000;0.000000E+000;8.755560E-001
544089;0.000000E+000;0.000000E+000;8.755560E-001
545084;0.000000E+000;0.000000E+000;8.755560E-001
546085;0.000000E+000;0.000000E+000;8.755560E-001
547088;0.000000E+000;0.000000E+000;8.755560E-001
548100;0.000000E+000;0.000000E+000;8.755560E-001
549085;0.000000E+000;0.000000E+000;8.755560E-001
550089;0.000000E+000;0.000000E+000;8.755560E-001
551089;0.000000E+000;0.000000E+000;8.755560E-001
552085;0.000000E+000;0.000000E+000;8.755560E-001
553085;0.000000E+000;0.000000E+000;8.755560E-001
554091;0.000000E+000;0.000000E+000;8.755560E-001
555091;0.000000E+000;0.000000E+000;8.755560E-001
556087;0.000000E+000;0.000000E+000;8.755560E-001
557087;0.000000E+000;0.000000E+000;8.755560E-001
558091;0.000000E+000;0.000000E+000;8.755560E-001
559101;0.000000E+000;0.000000E+000;8.755560E-001
560086;0.000000E+000;0.000000E+000;8.755560E-001
561090;0.000000E+000;0.000000E+000;8.755560E-001
562090;0.000000E+000;0.000000E+000;8.755560E-001
563086;0.000000E+000;0.000000E+000;8.755560E-001
564089;0.000000E+000;0.000000E+000;8.755560E-001
565085;0.000000E+000;0.000000E+000;8.755560E-001
566086;0.000000E+000;0.000000E+000;8.755560E-001
567090;0.000000E+000;0.000000E+000;8.755560E-001
568091;0.000000E+000;0.000000E+000;8.755560E-001
569088;0.000000E+000;0.000000E+000;8.512350E-001
570103;0.000000E+000;0.000000E+000;8.512350E-001
571089;0.000000E+000;0.000000E+000;8.512350E-001
572085;0.000000E+000;0.000000E+000;8.512350E-001
573086;0.000000E+000;0.000000E+000;8.512350E-001
574085;0.000000E+000;0.000000E+000;8.512350E-001
575086;0.000000E+000;0.000000E+000;8.512350E-001
576090;0.000000E+000;0.000000E+000;8.512350E-001
577091;0.000000E+000;0.000000E+000;8.512350E-001
578088;0.000000E+000;0.000000E+000;8.512350E-001
579089;0.000000E+000;0.000000E+000;8.512350E-001
580085;0.000000E+000;0.000000E+000;8.512350E-001
581106;0.000000E+000;0.000000E+000;8.512350E-001
582092;0.000000E+000;0.000000E+000;8.512350E-001
583088;0.000000E+000;0.000000E+000;8.512350E-001
584084;0.000000E+000;0.000000E+000;8.512350E-001
585088;0.000000E+000;0.000000E+000;8.512350E-001
586090;0.000000E+000;0.000000E+000;8.512350E-001
587086;0.000000E+000;0.000000E+000;8.512350E-001
588087;0.000000E+000;0.000000E+000;8.512350E-001
589091;0.000000E+000;0.000000E+000;8.512350E-001
590085;0.000000E+000;0.000000E+000;8.512350E-001
591089;0.000000E+000;0.000000E+000;8.512350E-001
592099;0.000000E+000;0.000000E+000;8.512350E-001
593085;0.000000E+000;0.000000E+000;8.512350E-001
594084;0.000000E+000;0.000000E+000;8.512350E-001
595085;0.000000E+000;0.000000E+000;8.512350E-001
596088;0.000000E+000;0.000000E+000;8.512350E-001
597087;0.000000E+000;0.000000E+000;8.512350E-001
598090;0.000000E+000;0.000000E+000;8.512350E-001
599091;0.000000E+000;0.000000E+000;8.512350E-001
600086;0.000000E+000;0.000000E+000;8.512350E-001
601087;0.000000E+000;0.000000E+000;8.512350E-001
602090;0.000000E+000;0.000000E+000;8.512350E-001
603102;0.000000E+000;0.000000E+000;8.512350E-001
604090;0.000000E+000;0.000000E+000;8.269140E-001
605086;0.000000E+000;0.000000E+000;8.269140E-001
606086;0.000000E+000;0.000000E+000;8.269140E-001
607089;0.000000E+000;0.000000E+000;8.269140E-001
608090;0.000000E+000;0.000000E+000;8.269140E-001
609085;0.000000E+000;0.000000E+000;8.269140E-001
610086;0.000000E+000;0.000000E+000;8.269140E-001
611089;0.000000E+000;0.000000E+000;8.269140E-001
612089;0.000000E+000;0.000000E+000;8.269140E-001
613104;0.000000E+000;0.000000E+000;8.269140E-001
614084;0.000000E+000;0.000000E+000;8.269140E-001
615088;0.000000E+000;0.000000E+000;8.269140E-001
616088;0.000000E+000;0.000000E+000;8.269140E-001
617091;0.000000E+000;0.000000E+000;8.269140E-001
618092;0.000000E+000;0.000000E+000;8.269140E-001
619087;0.000000E+000;0.000000E+000;8.269140E-001
620088;0.000000E+000;0.000000E+000;8.269140E-001
621091;0.000000E+000;0.000000E+000;8.269140E-001
622092;0.000000E+000;0.000000E+000;8.269140E-001
623087;0.000000E+000;0.000000E+000;8.269140E-001
624101;0.000000E+000;0.000000E+000;8.269140E-001
625086;0.000000E+000;0.000000E+000;8.269140E-001
626089;0.000000E+000;0.000000E+000;8.269140E-001
627089;0.000000E+000;0.000000E+000;8.269140E-001
628085;0.000000E+000;0.000000E+000;8.269140E-001
629085;0.000000E+000;0.000000E+000;8.269140E-001
630089;0.000000E+000;0.000000E+000;8.269140E-001
631090;0.000000E+000;0.000000E+000;8.269140E-001
632086;0.000000E+000;0.000000E+000;8.269140E-001
633088;0.000000E+000;0.000000E+000;8.269140E-001
634170;0.000000E+000;0.000000E+000;8.269140E-001
635087;0.000000E+000;0.000000E+000;8.269140E-001
636089;0.000000E+000;0.000000E+000;8.269140E-001
637085;0.000000E+000;0.000000E+000;8.269140E-001
638086;0.000000E+000;0.000000E+000;8.269140E-001
639090;0.000000E+000;0.000000E+000;8.269140E-001
640091;0.000000E+000;0.000000E+000;8.269140E-001
641087;0.000000E+000;0.000000E+000;8.269140E-001
642089;0.000000E+000;0.000000E+000;8.269140E-001
643085;0.000000E+000;0.000000E+000;8.269140E-001
644089;0.000000E+000;0.000000E+000;8.269140E-001
645112;0.000000E+000;0.000000E+000;8.269140E-001
646103;0.000000E+000;0.000000E+000;8.269140E-001
647089;0.000000E+000;0.000000E+000;8.269140E-001
648085;0.000000E+000;0.000000E+000;8.269140E-001
649086;0.000000E+000;0.000000E+000;8.269140E-001
650090;0.000000E+000;0.000000E+000;8.269140E-001
651091;0.000000E+000;0.000000E+000;8.269140E-001
652088;0.000000E+000;0.000000E+000;8.269140E-001
653089;0.000000E+000;0.000000E+000;8.269140E-001
654088;0.000000E+000;0.000000E+000;8.269140E-001
655089;0.000000E+000;0.000000E+000;8.269140E-001
656086;0.000000E+000;0.000000E+000;8.269140E-001
657120;0.000000E+000;0.000000E+000;8.269140E-001
658089;0.000000E+000;0.000000E+000;8.269140E-001
659090;0.000000E+000;0.000000E+000;8.269140E-001
660087;0.000000E+000;0.000000E+000;8.269140E-001
661086;0.000000E+000;0.000000E+000;8.269140E-001
662089;0.000000E+000;0.000000E+000;8.269140E-001
663089;0.000000E+000;0.000000E+000;8.269140E-001
664087;0.000000E+000;0.000000E+000;8.269140E-001
665087;0.000000E+000;0.000000E+000;8.269140E-001
666091;0.000000E+000;0.000000E+000;8.269140E-001
667091;0.000000E+000;0.000000E+000;8.269140E-001
668087;0.000000E+000;0.000000E+000;8.269140E-001
669108;0.000000E+000;0.000000E+000;8.269140E-001
670090;0.000000E+000;0.000000E+000;8.269140E-001
671090;0.000000E+000;0.000000E+000;8.269140E-001
672086;0.000000E+000;0.000000E+000;8.269140E-001
673086;0.000000E+000;0.000000E+000;8.269140E-001
674084;0.000000E+000;0.000000E+000;8.269140E-001
675085;0.000000E+000;0.000000E+000;9.241980E-001
676088;0.000000E+000;0.000000E+000;9.241980E-001
677089;0.000000E+000;0.000000E+000;9.241980E-001
678092;0.000000E+000;0.000000E+000;9.241980E-001
679085;0.000000E+000;0.000000E+000;9.241980E-001
680120;0.000000E+000;0.000000E+000;9.241980E-001
681090;0.000000E+000;0.000000E+000;9.241980E-001
682091;0.000000E+000;0.000000E+000;9.241980E-001
683086;0.000000E+000;0.000000E+000;9.241980E-001
684090;0.000000E+000;0.000000E+000;9.241980E-001
685085;0.000000E+000;0.000000E+000;9.241980E-001
686085;0.000000E+000;0.000000E+000;9.241980E-001
687089;0.000000E+000;0.000000E+000;9.241980E-001
688089;0.000000E+000;0.000000E+000;9.241980E-001
689085;0.000000E+000;0.000000E+000;9.241980E-001
690085;0.000000E+000;0.000000E+000;9.241980E-001
691088;0.000000E+000;0.000000E+000;9.241980E-001
692121;0.000000E+000;0.000000E+000;9.241980E-001
693090;0.000000E+000;0.000000E+000;9.241980E-001
694086;0.000000E+000;0.000000E+000;9.241980E-001
695089;0.000000E+000;0.000000E+000;9.241980E-001
696091;0.000000E+000;0.000000E+000;9.241980E-001
697087;0.000000E+000;0.000000E+000;9.241980E-001
698088;0.000000E+000;0.000000E+000;9.241980E-001
699084;0.000000E+000;0.000000E+000;9.241980E-001
700085;0.000000E+000;0.000000E+000;9.241980E-001
701090;0.000000E+000;0.000000E+000;9.241980E-001
702091;0.000000E+000;0.000000E+000;9.241980E-001
703106;0.000000E+000;0.000000E+000;9.241980E-001
704090;0.000000E+000;0.000000E+000;9.241980E-001
705092;0.000000E+000;0.000000E+000;9.241980E-001
706088;0.000000E+000;0.000000E+000;9.241980E-001
707089;0.000000E+000;0.000000E+000;9.241980E-001
708085;0.000000E+000;0.000000E+000;9.241980E-001
709086;0.000000E+000;0.000000E+000;9.241980E-001
710090;0.000000E+000;0.000000E+000;9.241980E-001
711091;0.000000E+000;0.000000E+000;8.998770E-001
712088;0.000000E+000;0.000000E+000;8.998770E-001
713089;0.000000E+000;0.000000E+000;8.998770E-001
714103;0.000000E+000;0.000000E+000;8.998770E-001
715087;0.000000E+000;0.000000E+000;8.998770E-001
716088;0.000000E+000;0.000000E+000;8.998770E-001
717084;0.000000E+000;0.000000E+000;8.998770E-001
718085;0.000000E+000;0.000000E+000;8.998770E-001
719090;0.000000E+000;0.000000E+000;8.998770E-001
720091;0.000000E+000;0.000000E+000;8.998770E-001
721087;0.000000E+000;0.000000E+000;8.998770E-001
722088;0.000000E+000;0.000000E+000;8.998770E-001
723084;0.000000E+000;0.000000E+000;8.998770E-001
724088;0.000000E+000;0.000000E+000;8.998770E-001
725099;0.000000E+000;0.000000E+000;8.998770E-001
726085;0.000000E+000;0.000000E+000;8.998770E-001
727087;0.000000E+000;0.000000E+000;8.998770E-001
728087;0.000000E+000;0.000000E+000;8.998770E-001
729090;0.000000E+000;0.000000E+000;8.998770E-001
730091;0.000000E+000;0.000000E+000;8.998770E-001
731086;0.000000E+000;0.000000E+000;8.998770E-001
732087;0.000000E+000;0.000000E+000;8.998770E-001
733090;0.000000E+000;0.000000E+000;8.998770E-001
734085;0.000000E+000;0.000000E+000;8.998770E-001
735089;0.000000E+000;0.000000E+000;8.998770E-001
736100;0.000000E+000;0.000000E+000;8.998770E-001
737085;0.000000E+000;0.000000E+000;8.998770E-001
738089;0.000000E+000;0.000000E+000;8.998770E-001
739089;0.000000E+000;0.000000E+000;8.998770E-001
740085;0.000000E+000;0.000000E+000;8.998770E-001
741085;0.000000E+000;0.000000E+000;8.998770E-001
742088;0.000000E+000;0.000000E+000;8.998770E-001
743089;0.000000E+000;0.000000E+000;8.998770E-001
744087;0.000000E+000;0.000000E+000;8.998770E-001
745087;0.000000E+000;0.000000E+000;8.998770E-001
746091;0.000000E+000;0.000000E+000;8.998770E-001
747103;0.000000E+000;0.000000E+000;8.269140E-001
748088;0.000000E+000;0.000000E+000;8.269140E-001
749091;0.000000E+000;0.000000E+000;8.269140E-001
750092;0.000000E+000;0.000000E+000;8.269140E-001
751087;0.000000E+000;0.000000E+000;8.269140E-001
752088;0.000000E+000;0.000000E+000;8.269140E-001
753091;0.000000E+000;0.000000E+000;8.269140E-001
754086;0.000000E+000;0.000000E+000;8.269140E-001
755090;0.000000E+000;0.000000E+000;8.269140E-001
756090;0.000000E+000;0.000000E+000;8.269140E-001
757141;0.000000E+000;0.000000E+000;8.269140E-001
758090;0.000000E+000;0.000000E+000;8.269140E-001
759091;0.000000E+000;0.000000E+000;8.269140E-001
760087;0.000000E+000;0.000000E+000;8.269140E-001
761087;0.000000E+000;0.000000E+000;8.269140E-001
762091;0.000000E+000;0.000000E+000;8.269140E-001
763085;0.000000E+000;0.000000E+000;8.269140E-001
764092;0.000000E+000;0.000000E+000;8.269140E-001
765085;0.000000E+000;0.000000E+000;8.269140E-001
766089;0.000000E+000;0.000000E+000;8.269140E-001
767091;0.000000E+000;0.000000E+000;8.269140E-001
768087;0.000000E+000;0.000000E+000;8.269140E-001
769103;0.000000E+000;0.000000E+000;8.269140E-001
770088;0.000000E+000;0.000000E+000;8.269140E-001
771085;0.000000E+000;0.000000E+000;8.269140E-001
772086;0.000000E+000;0.000000E+000;8.269140E-001
773090;0.000000E+000;0.000000E+000;8.269140E-001
774086;0.000000E+000;0.000000E+000;8.269140E-001
775090;0.000000E+000;0.000000E+000;8.269140E-001
776091;0.000000E+000;0.000000E+000;8.269140E-001
777087;0.000000E+000;0.000000E+000;8.269140E-001
778088;0.000000E+000;0.000000E+000;8.269140E-001
779085;0.000000E+000;0.000000E+000;8.269140E-001
780100;0.000000E+000;0.000000E+000;8.269140E-001
781086;0.000000E+000;0.000000E+000;8.269140E-001
782090;0.000000E+000;0.000000E+000;8.269140E-001
783091;0.000000E+000;0.000000E+000;8.754480E-001
784090;0.000000E+000;0.000000E+000;8.754480E-001
785091;0.000000E+000;0.000000E+000;8.754480E-001
786087;0.000000E+000;0.000000E+000;8.754480E-001
787089;0.000000E+000;0.000000E+000;8.754480E-001
788085;0.000000E+000;0.000000E+000;8.754480E-001
789086;0.000000E+000;0.000000E+000;8.754480E-001
790117;0.000000E+000;0.000000E+000;8.754480E-001
791102;0.000000E+000;0.000000E+000;8.754480E-001
792086;0.000000E+000;0.000000E+000;8.754480E-001
793089;0.000000E+000;0.000000E+000;8.754480E-001
794092;0.000000E+000;0.000000E+000;8.754480E-001
795087;0.000000E+000;0.000000E+000;8.754480E-001
796088;0.000000E+000;0.000000E+000;8.754480E-001
797091;0.000000E+000;0.000000E+000;8.754480E-001
798091;0.000000E+000;0.000000E+000;8.754480E-001
799087;0.000000E+000;0.000000E+000;8.754480E-001
800087;0.000000E+000;0.000000E+000;8.754480E-001
801090;0.000000E+000;0.000000E+000;8.754480E-001
802118;0.000000E+000;0.000000E+000;8.754480E-001
803105;0.000000E+000;0.000000E+000;8.754480E-001
804086;0.000000E+000;0.000000E+000;8.754480E-001
805089;0.000000E+000;0.000000E+000;8.754480E-001
806089;0.000000E+000;0.000000E+000;8.754480E-001
807085;0.000000E+000;0.000000E+000;8.754480E-001
808085;0.000000E+000;0.000000E+000;8.754480E-001
809089;0.000000E+000;0.000000E+000;8.754480E-001
810089;0.000000E+000;0.000000E+000;8.754480E-001
811084;0.000000E+000;0.000000E+000;8.754480E-001
812085;0.000000E+000;0.000000E+000;8.754480E-001
813088;0.000000E+000;0.000000E+000;8.754480E-001
814091;0.000000E+000;0.000000E+000;8.754480E-001
815100;0.000000E+000;0.000000E+000;8.754480E-001
816085;0.000000E+000;0.000000E+000;8.754480E-001
817088;0.000000E+000;0.000000E+000;8.754480E-001
818089;0.000000E+000;0.000000E+000;8.754480E-001
819092;0.000000E+000;0.000000E+000;8.268800E-001
820085;0.000000E+000;0.000000E+000;8.268800E-001
821088;0.000000E+000;0.000000E+000;8.268800E-001
822089;0.000000E+000;0.000000E+000;8.268800E-001
823092;0.000000E+000;0.000000E+000;8.268800E-001
824088;0.000000E+000;0.000000E+000;8.268800E-001
825091;0.000000E+000;0.000000E+000;8.268800E-001
826091;0.000000E+000;0.000000E+000;8.268800E-001
827101;0.000000E+000;0.000000E+000;8.268800E-001
828087;0.000000E+000;0.000000E+000;8.268800E-001
829092;0.000000E+000;0.000000E+000;8.268800E-001
830085;0.000000E+000;0.000000E+000;8.268800E-001
831089;0.000000E+000;0.000000E+000;8.268800E-001
832090;0.000000E+000;0.000000E+000;8.268800E-001
833087;0.000000E+000;0.000000E+000;8.268800E-001
834090;0.000000E+000;0.000000E+000;8.268800E-001
835087;0.000000E+000;0.000000E+000;8.268800E-001
836088;0.000000E+000;0.000000E+000;8.268800E-001
837084;0.000000E+000;0.000000E+000;8.268800E-001
838101;0.000000E+000;0.000000E+000;8.268800E-001
839090;0.000000E+000;0.000000E+000;8.268800E-001
840091;0.000000E+000;0.000000E+000;8.268800E-001
841087;0.000000E+000;0.000000E+000;8.268800E-001
842089;0.000000E+000;0.000000E+000;8.268800E-001
843085;0.000000E+000;0.000000E+000;8.268800E-001
844089;0.000000E+000;0.000000E+000;8.268800E-001
845085;0.000000E+000;0.000000E+000;8.268800E-001
846086;0.000000E+000;0.000000E+000;8.268800E-001
847090;0.000000E+000;0.000000E+000;8.268800E-001
848091;0.000000E+000;0.000000E+000;8.268800E-001
849099;0.000000E+000;0.000000E+000;8.268800E-001
850091;0.000000E+000;0.000000E+000;8.268800E-001
851092;0.000000E+000;0.000000E+000;8.268800E-001
852088;0.000000E+000;0.000000E+000;8.268800E-001
853089;0.000000E+000;0.000000E+000;8.268800E-001
854089;0.000000E+000;0.000000E+000;8.268800E-001
855090;0.000000E+000;0.000000E+000;7.782400E-001
856086;0.000000E+000;0.000000E+000;7.782400E-001
857087;0.000000E+000;0.000000E+000;7.782400E-001
858089;0.000000E+000;0.000000E+000;7.782400E-001
859089;0.000000E+000;0.000000E+000;7.782400E-001
860122;0.000000E+000;0.000000E+000;7.782400E-001
861087;0.000000E+000;0.000000E+000;7.782400E-001
862088;0.000000E+000;0.000000E+000;7.782400E-001
863091;0.000000E+000;0.000000E+000;7.782400E-001
864086;0.000000E+000;0.000000E+000;7.782400E-001
865090;0.000000E+000;0.000000E+000;7.782400E-001
866090;0.000000E+000;0.000000E+000;7.782400E-001
867086;0.000000E+000;0.000000E+000;7.782400E-001
868086;0.000000E+000;0.000000E+000;7.782400E-001
869089;0.000000E+000;0.000000E+000;7.782400E-001
870090;0.000000E+000;0.000000E+000;7.782400E-001
871085;0.000000E+000;0.000000E+000;7.782400E-001
872105;0.000000E+000;0.000000E+000;7.782400E-001
873086;0.000000E+000;0.000000E+000;7.782400E-001
874089;0.000000E+000;0.000000E+000;7.782400E-001
875084;0.000000E+000;0.000000E+000;7.782400E-001
876085;0.000000E+000;0.000000E+000;7.782400E-001
877088;0.000000E+000;0.000000E+000;7.782400E-001
878089;0.000000E+000;0.000000E+000;7.782400E-001
879084;0.000000E+000;0.000000E+000;7.782400E-001
880085;0.000000E+000;0.000000E+000;7.782400E-001
881088;0.000000E+000;0.000000E+000;7.782400E-001
882088;0.000000E+000;0.000000E+000;7.782400E-001
883102;0.000000E+000;0.000000E+000;7.782400E-001
884085;0.000000E+000;0.000000E+000;7.782400E-001
885086;0.000000E+000;0.000000E+000;7.782400E-001
886089;0.000000E+000;0.000000E+000;7.782400E-001
887089;0.000000E+000;0.000000E+000;7.782400E-001
888085;0.000000E+000;0.000000E+000;7.782400E-001
889085;0.000000E+000;0.000000E+000;7.782400E-001
890089;0.000000E+000;0.000000E+000;7.782720E-001
891089;0.000000E+000;0.000000E+000;8.512350E-001
892085;0.000000E+000;0.000000E+000;8.512350E-001
893086;0.000000E+000;0.000000E+000;8.512350E-001
894101;0.000000E+000;0.000000E+000;8.512350E-001
895090;0.000000E+000;0.000000E+000;8.512350E-001
896091;0.000000E+000;0.000000E+000;8.512350E-001
897088;0.000000E+000;0.000000E+000;8.512350E-001
898089;0.000000E+000;0.000000E+000;8.512350E-001
899085;0.000000E+000;0.000000E+000;8.512350E-001
900086;0.000000E+000;0.000000E+000;8.512350E-001
901090;0.000000E+000;0.000000E+000;8.512350E-001
902091;0.000000E+000;0.000000E+000;8.512350E-001
903088;0.000000E+000;0.000000E+000;8.512350E-001
904091;0.000000E+000;0.000000E+000;8.512350E-001
905088;0.000000E+000;0.000000E+000;8.512350E-001
906102;0.000000E+000;0.000000E+000;8.512350E-001
907091;0.000000E+000;0.000000E+000;8.512350E-001
908085;0.000000E+000;0.000000E+000;8.512350E-001
909089;0.000000E+000;0.000000E+000;8.512350E-001
910090;0.000000E+000;0.000000E+000;8.512350E-001
911086;0.000000E+000;0.000000E+000;8.512350E-001
912087;0.000000E+000;0.000000E+000;8.512350E-001
913091;0.000000E+000;0.000000E+000;8.512350E-001
914088;0.000000E+000;0.000000E+000;8.512350E-001
915092;0.000000E+000;0.000000E+000;8.512350E-001
916085;0.000000E+000;0.000000E+000;8.512350E-001
917100;0.000000E+000;0.000000E+000;8.512350E-001
918086;0.000000E+000;0.000000E+000;8.512350E-001
919090;0.000000E+000;0.000000E+000;8.512350E-001
